player_id,league_id,team_id,sub_league_id,award_id,year,season,position,day,month
3430,150,0,1,9,1995,1995,0,1,7
3445,150,0,1,9,2003,2003,0,1,7
3446,150,0,1,7,1978,1978,2,1,11
3446,150,0,1,7,1979,1979,2,1,11
3446,150,0,0,7,1982,1982,2,1,11
3446,150,0,0,7,1986,1986,2,1,11
3446,150,0,0,7,1987,1987,2,1,11
3446,150,0,0,7,1988,1988,2,1,11
3446,150,0,0,7,1989,1989,2,1,11
3446,150,0,1,9,1976,1976,0,1,7
3446,150,0,1,9,1978,1978,0,1,7
3446,150,0,1,9,1979,1979,0,1,7
3446,150,0,0,9,1983,1983,0,1,7
3447,150,0,1,7,1998,1998,4,1,11
3447,150,0,0,11,2001,2001,4,1,11
3447,150,0,0,7,2002,2002,4,1,11
3447,150,0,0,7,2003,2003,4,1,11
3447,150,0,0,11,2003,2003,4,1,11
3447,150,0,0,7,2004,2004,4,1,11
3447,150,0,1,9,1998,1998,0,1,7
3447,150,0,0,9,2001,2001,0,1,7
3447,150,0,0,9,2003,2003,0,1,7
3453,150,0,0,9,1954,1954,0,1,7
3453,150,0,0,9,1956,1956,0,1,7
3464,150,0,0,15,1992,1992,0,1,11
3466,150,0,0,9,2000,2000,0,1,7
3478,150,0,0,9,1944,1944,0,1,7
3478,150,0,0,9,1945,1945,0,1,7
3495,150,0,1,9,1996,1996,0,1,7
3497,150,0,1,9,1999,1999,0,1,7
3499,150,0,1,5,1928,1928,0,1,11
3505,150,0,0,5,1948,1948,0,1,11
3505,150,0,0,9,1940,1940,0,1,7
3505,150,0,0,9,1941,1941,0,1,7
3505,150,0,0,9,1942,1942,0,1,7
3505,150,0,0,9,1943,1943,0,1,7
3505,150,0,0,9,1944,1944,0,1,7
3505,150,0,0,9,1945,1945,0,1,7
3505,150,0,0,9,1947,1947,0,1,7
3505,150,0,0,9,1948,1948,0,1,7
3512,150,0,0,9,1963,1963,0,1,7
3514,150,0,1,7,1972,1972,6,1,11
3514,150,0,1,7,1978,1978,6,1,11
3514,150,0,1,9,1974,1974,0,1,7
3514,150,0,1,9,1975,1975,0,1,7
3514,150,0,1,9,1976,1976,0,1,7
3514,150,0,1,9,1978,1978,0,1,7
3514,150,0,1,9,1979,1979,0,1,7
3555,150,0,1,7,1969,1969,5,1,11
3557,150,0,1,7,1958,1958,5,1,11
3557,150,0,1,7,1959,1959,5,1,11
3557,150,0,1,7,1960,1960,5,1,11
3557,150,0,1,7,1961,1961,5,1,11
3557,150,0,1,7,1963,1963,5,1,11
3557,150,0,1,5,1964,1964,0,1,11
3557,150,0,1,9,1956,1956,0,1,7
3557,150,0,1,9,1959,1959,0,1,7
3557,150,0,1,9,1960,1960,0,1,7
3557,150,0,1,9,1961,1961,0,1,7
3557,150,0,1,9,1962,1962,0,1,7
3557,150,0,1,9,1963,1963,0,1,7
3557,150,0,1,9,1964,1964,0,1,7
3588,150,0,0,9,2008,2008,0,1,7
3589,150,0,0,9,1985,1985,0,1,7
3617,150,0,1,9,1947,1947,0,1,7
3617,150,0,1,9,1948,1948,0,1,7
3617,150,0,1,9,1949,1949,0,1,7
3628,150,0,1,7,1959,1959,7,1,11
3628,150,0,0,9,1961,1961,0,1,7
3636,150,0,1,13,1996,1996,0,1,11
3636,150,0,1,9,1990,1990,0,1,7
3653,150,0,1,9,1947,1947,0,1,7
3653,150,0,1,9,1948,1948,0,1,7
3664,150,0,1,9,1984,1984,0,1,7
3676,150,0,0,9,1964,1964,0,1,7
3678,150,0,0,5,1980,1980,0,1,11
3678,150,0,0,11,1980,1980,5,1,11
3678,150,0,0,7,1985,1985,5,1,11
3678,150,0,0,11,1985,1985,5,1,11
3678,150,0,0,11,1988,1988,3,1,11
3678,150,0,0,9,1976,1976,0,1,7
3678,150,0,0,9,1977,1977,0,1,7
3678,150,0,0,9,1978,1978,0,1,7
3678,150,0,0,9,1979,1979,0,1,7
3678,150,0,0,9,1980,1980,0,1,7
3678,150,0,0,9,1981,1981,0,1,7
3678,150,0,0,9,1982,1982,0,1,7
3678,150,0,0,9,1983,1983,0,1,7
3678,150,0,0,9,1984,1984,0,1,7
3678,150,0,0,9,1985,1985,0,1,7
3678,150,0,0,9,1986,1986,0,1,7
3678,150,0,0,9,1987,1987,0,1,7
3678,150,0,0,9,1988,1988,0,1,7
3680,150,0,1,9,1974,1974,0,1,7
3684,150,0,1,9,1973,1973,0,1,7
3687,150,0,0,9,1956,1956,0,1,7
3698,150,0,0,9,1958,1958,0,1,7
3699,150,0,0,9,1934,1934,0,1,7
3699,150,0,0,9,1935,1935,0,1,7
3699,150,0,0,9,1936,1936,0,1,7
3699,150,0,0,9,1937,1937,0,1,7
3699,150,0,0,9,1939,1939,0,1,7
3699,150,0,0,9,1940,1940,0,1,7
3716,150,0,0,7,1972,1972,6,1,11
3716,150,0,0,9,1973,1973,0,1,7
3720,150,0,0,9,1949,1949,0,1,7
3737,150,0,1,9,1967,1967,0,1,7
3737,150,0,1,9,1971,1971,0,1,7
3737,150,0,1,9,1972,1972,0,1,7
3737,150,0,1,9,1974,1974,0,1,7
3737,150,0,1,9,1975,1975,0,1,7
3737,150,0,1,9,1979,1979,0,1,7
3755,150,0,1,11,1985,1985,6,1,11
3755,150,0,1,11,1986,1986,6,1,11
3755,150,0,1,9,1986,1986,0,1,7
3755,150,0,1,9,1987,1987,0,1,7
3758,150,0,0,15,1998,1998,0,1,11
3758,150,0,0,7,1999,1999,5,1,11
3758,150,0,0,9,1998,1998,0,1,7
3785,150,0,1,9,1986,1986,0,1,7
3808,150,0,1,9,1942,1942,0,1,7
3815,150,0,0,9,1992,1992,0,1,7
3815,150,0,1,9,1996,1996,0,1,7
3815,150,0,1,9,1997,1997,0,1,7
3815,150,0,1,9,1998,1998,0,1,7
3815,150,0,1,9,2000,2000,0,1,7
3815,150,0,1,9,2003,2003,0,1,7
3823,150,0,1,9,1938,1938,0,1,7
3857,150,0,1,9,1991,1991,0,1,7
3877,150,0,0,9,1985,1985,0,1,7
3914,150,0,1,9,1981,1981,0,1,7
3921,150,0,0,7,2009,2009,1,1,11
3921,150,0,0,7,2010,2010,1,1,11
3921,150,0,0,7,2011,2011,1,1,11
3921,150,0,1,7,2012,2012,1,1,11
3921,150,0,0,9,2002,2002,0,1,7
3921,150,0,0,9,2005,2005,0,1,7
3921,150,0,0,9,2006,2006,0,1,7
3921,150,0,0,9,2009,2009,0,1,7
3921,150,0,0,9,2014,2014,0,1,7
3927,150,0,0,9,1971,1971,0,1,7
3928,150,0,1,9,1960,1960,0,1,7
3929,150,0,0,7,1996,1996,8,1,11
3929,150,0,0,9,1996,1996,0,1,7
3941,150,0,0,6,1973,1973,0,1,11
3941,150,0,0,9,1980,1980,0,1,7
3945,150,0,0,9,1957,1957,0,1,7
3945,150,0,0,9,1959,1959,0,1,7
3945,150,0,0,9,1961,1961,0,1,7
3945,150,0,0,9,1962,1962,0,1,7
3945,150,0,0,9,1963,1963,0,1,7
3945,150,0,1,9,1964,1964,0,1,7
3945,150,0,1,9,1966,1966,0,1,7
3955,150,0,0,15,1957,1957,0,1,11
3955,150,0,1,9,1957,1957,0,1,7
3955,150,0,1,9,1959,1959,0,1,7
3959,150,0,1,9,1954,1954,0,1,7
3959,150,0,1,9,1955,1955,0,1,7
3959,150,0,1,9,1959,1959,0,1,7
3959,150,0,1,9,1960,1960,0,1,7
3959,150,0,1,9,1961,1961,0,1,7
3959,150,0,1,9,1964,1964,0,1,7
3961,150,0,0,9,1980,1980,0,1,7
3987,150,0,1,9,1989,1989,0,1,7
3989,150,0,1,9,1993,1993,0,1,7
3989,150,0,1,9,2001,2001,0,1,7
3992,150,0,0,7,1990,1990,8,1,11
3992,150,0,0,11,1990,1990,8,1,11
3992,150,0,1,11,1996,1996,8,1,11
3992,150,0,0,9,1990,1990,0,1,7
3992,150,0,1,9,1996,1996,0,1,7
3993,150,0,0,7,1979,1979,6,1,11
3993,150,0,0,11,1981,1981,6,1,11
3993,150,0,0,9,1977,1977,0,1,7
3993,150,0,0,9,1978,1978,0,1,7
3993,150,0,0,9,1979,1979,0,1,7
3993,150,0,0,9,1981,1981,0,1,7
3999,150,0,1,9,1999,1999,0,1,7
4001,150,0,0,9,1981,1981,0,1,7
4008,150,0,0,5,1926,1926,0,1,11
4031,150,0,0,5,1974,1974,0,1,11
4031,150,0,0,9,1974,1974,0,1,7
4031,150,0,1,9,1978,1978,0,1,7
4042,150,0,0,9,1951,1951,0,1,7
4045,150,0,0,9,1974,1974,0,1,7
4045,150,0,0,9,1975,1975,0,1,7
4074,150,0,1,9,1991,1991,0,1,7
4095,150,0,0,6,1952,1952,0,1,11
4098,150,0,1,9,1999,1999,0,1,7
4103,150,0,0,9,1950,1950,0,1,7
4114,150,0,1,7,2001,2001,6,1,11
4114,150,0,0,7,2007,2007,6,1,11
4133,150,0,1,9,1991,1991,0,1,7
4160,150,0,1,9,1962,1962,0,1,7
4160,150,0,1,9,1964,1964,0,1,7
4160,150,0,1,9,1965,1965,0,1,7
4169,150,0,0,7,2001,2001,8,1,11
4169,150,0,0,7,2003,2003,8,1,11
4169,150,0,1,7,2006,2006,8,1,11
4169,150,0,0,9,2001,2001,0,1,7
4170,150,0,1,5,1941,1941,0,1,11
4170,150,0,1,9,1939,1939,0,1,7
4170,150,0,1,9,1941,1941,0,1,7
4173,150,0,1,7,1995,1995,5,1,11
4173,150,0,1,7,1996,1996,5,1,11
4173,150,0,1,5,1996,1996,0,1,11
4173,150,0,1,11,1996,1996,5,1,11
4173,150,0,1,7,1997,1997,5,1,11
4173,150,0,1,9,1994,1994,0,1,7
4173,150,0,1,9,1996,1996,0,1,7
4173,150,0,1,9,1997,1997,0,1,7
4181,150,0,1,5,1951,1951,0,1,11
4181,150,0,1,5,1953,1953,0,1,11
4181,150,0,1,5,1955,1955,0,1,11
4181,150,0,1,9,1949,1949,0,1,7
4181,150,0,1,9,1950,1950,0,1,7
4181,150,0,1,9,1951,1951,0,1,7
4181,150,0,1,9,1952,1952,0,1,7
4181,150,0,1,9,1953,1953,0,1,7
4181,150,0,1,9,1954,1954,0,1,7
4181,150,0,1,9,1955,1955,0,1,7
4181,150,0,1,9,1956,1956,0,1,7
4182,150,0,0,9,1968,1968,0,1,7
4182,150,0,0,9,1972,1972,0,1,7
4182,150,0,0,9,1973,1973,0,1,7
4182,150,0,0,9,1974,1974,0,1,7
4182,150,0,0,9,1975,1975,0,1,7
4182,150,0,0,9,1977,1977,0,1,7
4187,150,0,0,13,1976,1976,0,1,11
4187,150,0,0,13,1977,1977,0,1,11
4187,150,0,0,9,1977,1977,0,1,7
4219,150,0,1,9,1977,1977,0,1,7
4226,150,0,1,9,1969,1969,0,1,7
4229,150,0,0,6,1986,1986,0,1,11
4229,150,0,0,5,1988,1988,0,1,11
4229,150,0,0,11,1988,1988,8,1,11
4229,150,0,0,11,1990,1990,8,1,11
4229,150,0,0,11,1991,1991,8,1,11
4229,150,0,0,11,1998,1998,10,1,11
4229,150,0,0,9,1986,1986,0,1,7
4229,150,0,0,9,1988,1988,0,1,7
4229,150,0,0,9,1989,1989,0,1,7
4229,150,0,0,9,1990,1990,0,1,7
4229,150,0,0,9,1992,1992,0,1,7
4229,150,0,0,9,1999,1999,0,1,7
4239,150,0,1,9,1974,1974,0,1,7
4249,150,0,1,7,1965,1965,6,1,11
4249,150,0,1,9,1964,1964,0,1,7
4249,150,0,1,9,1965,1965,0,1,7
4249,150,0,1,9,1966,1966,0,1,7
4249,150,0,1,9,1968,1968,0,1,7
4249,150,0,0,9,1971,1971,0,1,7
4254,150,0,0,6,1967,1967,0,1,11
4254,150,0,0,5,1977,1977,0,1,11
4254,150,0,0,9,1967,1967,0,1,7
4254,150,0,0,9,1968,1968,0,1,7
4254,150,0,0,9,1969,1969,0,1,7
4254,150,0,0,9,1970,1970,0,1,7
4254,150,0,0,9,1971,1971,0,1,7
4254,150,0,0,9,1972,1972,0,1,7
4254,150,0,0,9,1973,1973,0,1,7
4254,150,0,0,9,1974,1974,0,1,7
4254,150,0,0,9,1975,1975,0,1,7
4254,150,0,0,9,1976,1976,0,1,7
4254,150,0,0,9,1977,1977,0,1,7
4254,150,0,0,9,1978,1978,0,1,7
4254,150,0,0,9,1979,1979,0,1,7
4254,150,0,0,9,1980,1980,0,1,7
4254,150,0,0,9,1981,1981,0,1,7
4254,150,0,0,9,1982,1982,0,1,7
4254,150,0,0,9,1983,1983,0,1,7
4254,150,0,0,9,1984,1984,0,1,7
4276,150,0,1,4,1972,1972,0,1,11
4276,150,0,1,4,1977,1977,0,1,11
4276,150,0,1,4,1980,1980,0,1,11
4276,150,0,1,7,1981,1981,1,1,11
4276,150,0,1,4,1982,1982,0,1,11
4276,150,0,1,9,1968,1968,0,1,7
4276,150,0,1,9,1969,1969,0,1,7
4276,150,0,1,9,1971,1971,0,1,7
4276,150,0,1,9,1972,1972,0,1,7
4276,150,0,1,9,1974,1974,0,1,7
4276,150,0,1,9,1977,1977,0,1,7
4276,150,0,1,9,1979,1979,0,1,7
4276,150,0,1,9,1980,1980,0,1,7
4276,150,0,1,9,1981,1981,0,1,7
4276,150,0,1,9,1982,1982,0,1,7
4291,150,0,1,4,2005,2005,0,1,11
4291,150,0,1,9,2005,2005,0,1,7
4291,150,0,1,9,2006,2006,0,1,7
4291,150,0,1,9,2010,2010,0,1,7
4303,150,0,0,9,1951,1951,0,1,7
4303,150,0,0,9,1953,1953,0,1,7
4303,150,0,0,9,1954,1954,0,1,7
4303,150,0,0,9,1955,1955,0,1,7
4312,150,0,1,13,1972,1972,0,1,11
4312,150,0,1,9,1971,1971,0,1,7
4312,150,0,1,9,1972,1972,0,1,7
4331,150,0,1,7,1980,1980,2,1,11
4331,150,0,1,7,1981,1981,2,1,11
4331,150,0,1,11,1981,1981,2,1,11
4331,150,0,1,7,1982,1982,2,1,11
4331,150,0,1,11,1982,1982,2,1,11
4331,150,0,1,11,1984,1984,2,1,11
4331,150,0,1,11,1985,1985,2,1,11
4331,150,0,1,11,1986,1986,2,1,11
4331,150,0,1,9,1975,1975,0,1,7
4331,150,0,1,9,1979,1979,0,1,7
4331,150,0,1,9,1980,1980,0,1,7
4331,150,0,1,9,1981,1981,0,1,7
4331,150,0,1,9,1982,1982,0,1,7
4331,150,0,1,9,1983,1983,0,1,7
4331,150,0,1,9,1984,1984,0,1,7
4331,150,0,1,9,1985,1985,0,1,7
4331,150,0,1,9,1986,1986,0,1,7
4331,150,0,1,9,1987,1987,0,1,7
4331,150,0,1,9,1988,1988,0,1,7
4334,150,0,0,11,1991,1991,8,1,11
4334,150,0,0,11,1992,1992,8,1,11
4334,150,0,0,9,1991,1991,0,1,7
4334,150,0,0,9,1992,1992,0,1,7
4334,150,0,0,9,1993,1993,0,1,7
4334,150,0,0,9,1994,1994,0,1,7
4334,150,0,0,9,1996,1996,0,1,7
4335,150,0,0,9,2003,2003,0,1,7
4342,150,0,1,9,1970,1970,0,1,7
4348,150,0,0,9,1967,1967,0,1,7
4352,150,0,0,9,1939,1939,0,1,7
4352,150,0,0,9,1943,1943,0,1,7
4352,150,0,0,9,1944,1944,0,1,7
4352,150,0,0,9,1945,1945,0,1,7
4360,150,0,1,9,1999,1999,0,1,7
4360,150,0,1,9,2001,2001,0,1,7
4360,150,0,1,9,2004,2004,0,1,7
4361,150,0,1,9,1974,1974,0,1,7
4361,150,0,1,9,1975,1975,0,1,7
4361,150,0,1,9,1976,1976,0,1,7
4362,150,0,0,9,1961,1961,0,1,7
4362,150,0,0,9,1966,1966,0,1,7
4362,150,0,0,9,1971,1971,0,1,7
4362,150,0,0,9,1972,1972,0,1,7
4379,150,0,1,11,1995,1995,5,1,11
4379,150,0,1,11,1997,1997,5,1,11
4379,150,0,1,11,1998,1998,5,1,11
4379,150,0,1,9,1995,1995,0,1,7
4379,150,0,1,9,1998,1998,0,1,7
4388,150,0,1,7,2003,2003,4,1,11
4388,150,0,1,7,2004,2004,4,1,11
4388,150,0,1,7,2005,2005,4,1,11
4388,150,0,1,9,2002,2002,0,1,7
4388,150,0,1,9,2003,2003,0,1,7
4388,150,0,1,9,2005,2005,0,1,7
4393,150,0,0,6,1979,1979,0,1,11
4415,150,0,0,9,1984,1984,0,1,7
4420,150,0,1,5,1945,1945,0,1,11
4420,150,0,1,9,1944,1944,0,1,7
4420,150,0,1,9,1945,1945,0,1,7
4420,150,0,1,9,1946,1946,0,1,7
4420,150,0,1,9,1947,1947,0,1,7
4427,150,0,1,7,1972,1972,8,1,11
4427,150,0,1,7,1973,1973,8,1,11
4427,150,0,1,7,1974,1974,8,1,11
4427,150,0,1,7,1975,1975,8,1,11
4427,150,0,1,7,1976,1976,8,1,11
4427,150,0,1,9,1972,1972,0,1,7
4427,150,0,1,9,1973,1973,0,1,7
4427,150,0,1,9,1974,1974,0,1,7
4427,150,0,1,9,1976,1976,0,1,7
4431,150,0,1,6,1958,1958,0,1,11
4431,150,0,1,5,1967,1967,0,1,11
4431,150,0,1,9,1959,1959,0,1,7
4431,150,0,1,9,1960,1960,0,1,7
4431,150,0,1,9,1961,1961,0,1,7
4431,150,0,1,9,1962,1962,0,1,7
4431,150,0,1,9,1963,1963,0,1,7
4431,150,0,1,9,1964,1964,0,1,7
4431,150,0,1,9,1967,1967,0,1,7
4435,150,0,0,9,1958,1958,0,1,7
4436,150,0,0,15,1981,1981,0,1,11
4436,150,0,1,9,1974,1974,0,1,7
4436,150,0,1,9,1975,1975,0,1,7
4436,150,0,1,9,1976,1976,0,1,7
4436,150,0,1,9,1977,1977,0,1,7
4436,150,0,1,9,1978,1978,0,1,7
4436,150,0,1,9,1979,1979,0,1,7
4438,150,0,1,9,2003,2003,0,1,7
4443,150,0,0,9,1974,1974,0,1,7
4443,150,0,0,9,1975,1975,0,1,7
4455,150,0,0,6,1971,1971,0,1,11
4455,150,0,0,7,1978,1978,3,1,11
4455,150,0,0,9,1976,1976,0,1,7
4459,150,0,0,4,1964,1964,0,1,11
4459,150,0,0,9,1964,1964,0,1,7
4459,150,0,0,9,1967,1967,0,1,7
4462,150,0,0,5,1943,1943,0,1,11
4462,150,0,0,9,1942,1942,0,1,7
4462,150,0,0,9,1943,1943,0,1,7
4462,150,0,0,9,1946,1946,0,1,7
4462,150,0,0,9,1947,1947,0,1,7
4470,150,0,0,9,1933,1933,0,1,7
4470,150,0,0,9,1934,1934,0,1,7
4470,150,0,0,9,1935,1935,0,1,7
4470,150,0,0,9,1936,1936,0,1,7
4481,150,0,0,9,1946,1946,0,1,7
4485,150,0,0,6,1980,1980,0,1,11
4489,150,0,1,9,1992,1992,0,1,7
4499,150,0,0,7,2001,2001,5,1,11
4499,150,0,0,7,2002,2002,5,1,11
4499,150,0,0,11,2002,2002,5,1,11
4499,150,0,0,7,2003,2003,5,1,11
4499,150,0,0,7,2004,2004,5,1,11
4499,150,0,0,7,2005,2005,5,1,11
4499,150,0,0,7,2006,2006,5,1,11
4561,150,0,0,9,1945,1945,0,1,7
4578,150,0,1,9,1957,1957,0,1,7
4583,150,0,0,9,1997,1997,0,1,7
4583,150,0,1,9,2000,2000,0,1,7
4594,150,0,0,9,1982,1982,0,1,7
4617,150,0,1,11,1985,1985,3,1,11
4617,150,0,1,11,1987,1987,3,1,11
4617,150,0,1,9,1978,1978,0,1,7
4617,150,0,1,9,1979,1979,0,1,7
4617,150,0,1,9,1985,1985,0,1,7
4617,150,0,1,9,1987,1987,0,1,7
4635,150,0,0,9,2001,2001,0,1,7
4637,150,0,1,11,1989,1989,3,1,11
4637,150,0,1,7,1991,1991,3,1,11
4637,150,0,1,11,1991,1991,3,1,11
4637,150,0,1,9,1988,1988,0,1,7
4637,150,0,1,9,1989,1989,0,1,7
4637,150,0,1,9,1990,1990,0,1,7
4637,150,0,1,9,1991,1991,0,1,7
4637,150,0,1,9,1992,1992,0,1,7
4637,150,0,0,9,1994,1994,0,1,7
4671,150,0,1,9,1997,1997,0,1,7
4672,150,0,0,9,1979,1979,0,1,7
4672,150,0,0,9,1982,1982,0,1,7
4678,150,0,0,4,1986,1986,0,1,11
4678,150,0,0,5,1986,1986,0,1,11
4678,150,0,0,4,1987,1987,0,1,11
4678,150,0,0,4,1991,1991,0,1,11
4678,150,0,0,4,1997,1997,0,1,11
4678,150,0,0,4,1998,1998,0,1,11
4678,150,0,0,4,2001,2001,0,1,11
4678,150,0,1,4,2004,2004,0,1,11
4678,150,0,0,9,1986,1986,0,1,7
4678,150,0,0,9,1988,1988,0,1,7
4678,150,0,0,9,1990,1990,0,1,7
4678,150,0,0,9,1991,1991,0,1,7
4678,150,0,0,9,1992,1992,0,1,7
4678,150,0,0,9,1997,1997,0,1,7
4678,150,0,0,9,1998,1998,0,1,7
4678,150,0,0,9,2001,2001,0,1,7
4678,150,0,0,9,2003,2003,0,1,7
4678,150,0,1,9,2004,2004,0,1,7
4678,150,0,1,9,2005,2005,0,1,7
4680,150,0,0,9,2005,2005,0,1,7
4683,150,0,1,7,1961,1961,8,1,11
4683,150,0,1,7,1962,1962,8,1,11
4683,150,0,1,7,1963,1963,8,1,11
4683,150,0,1,7,1964,1964,8,1,11
4683,150,0,1,7,1965,1965,8,1,11
4683,150,0,1,7,1966,1966,8,1,11
4683,150,0,1,5,1966,1966,0,1,11
4683,150,0,1,7,1967,1967,8,1,11
4683,150,0,1,7,1968,1968,8,1,11
4683,150,0,1,7,1969,1969,8,1,11
4683,150,0,1,7,1970,1970,8,1,11
4683,150,0,1,7,1971,1971,8,1,11
4683,150,0,0,15,1971,1971,0,1,11
4683,150,0,1,7,1972,1972,8,1,11
4683,150,0,1,9,1960,1960,0,1,7
4683,150,0,1,9,1961,1961,0,1,7
4683,150,0,1,9,1962,1962,0,1,7
4683,150,0,1,9,1963,1963,0,1,7
4683,150,0,1,9,1964,1964,0,1,7
4683,150,0,1,9,1965,1965,0,1,7
4683,150,0,1,9,1966,1966,0,1,7
4683,150,0,1,9,1967,1967,0,1,7
4683,150,0,1,9,1969,1969,0,1,7
4683,150,0,1,9,1970,1970,0,1,7
4683,150,0,1,9,1971,1971,0,1,7
4683,150,0,1,9,1972,1972,0,1,7
4690,150,0,0,15,1969,1969,0,1,11
4696,150,0,0,9,1937,1937,0,1,7
4719,150,0,0,9,1960,1960,0,1,7
4723,150,0,0,5,1911,1911,0,1,11
4729,150,0,0,5,1928,1928,0,1,11
4729,150,0,0,5,1934,1934,0,1,11
4729,150,0,0,9,1934,1934,0,1,7
4729,150,0,0,9,1935,1935,0,1,7
4752,150,0,0,9,1959,1959,0,1,7
4752,150,0,0,9,1961,1961,0,1,7
4752,150,0,0,9,1962,1962,0,1,7
4752,150,0,0,9,1964,1964,0,1,7
4752,150,0,0,9,1965,1965,0,1,7
4752,150,0,0,9,1966,1966,0,1,7
4755,150,0,1,9,1971,1971,0,1,7
4755,150,0,1,9,1972,1972,0,1,7
4755,150,0,1,9,1973,1973,0,1,7
4757,150,0,0,9,1973,1973,0,1,7
4775,150,0,0,9,1950,1950,0,1,7
4776,150,0,0,9,1948,1948,0,1,7
4777,150,0,0,9,1972,1972,0,1,7
4785,150,0,1,6,1985,1985,0,1,11
4785,150,0,1,9,1988,1988,0,1,7
4785,150,0,1,9,1989,1989,0,1,7
4803,150,0,0,5,1914,1914,0,1,11
4815,150,0,1,9,1935,1935,0,1,7
4815,150,0,1,9,1936,1936,0,1,7
4815,150,0,1,9,1937,1937,0,1,7
4823,150,0,0,4,2005,2005,0,1,11
4823,150,0,0,9,1998,1998,0,1,7
4823,150,0,0,9,2005,2005,0,1,7
4823,150,0,0,9,2013,2013,0,1,7
4846,150,0,1,7,1974,1974,6,1,11
4846,150,0,1,7,1975,1975,6,1,11
4846,150,0,1,7,1976,1976,6,1,11
4846,150,0,1,7,1977,1977,6,1,11
4846,150,0,1,7,1979,1979,6,1,11
4846,150,0,1,11,1981,1981,6,1,11
4846,150,0,1,11,1982,1982,6,1,11
4846,150,0,1,9,1973,1973,0,1,7
4846,150,0,1,9,1975,1975,0,1,7
4846,150,0,1,9,1976,1976,0,1,7
4846,150,0,1,9,1977,1977,0,1,7
4846,150,0,1,9,1978,1978,0,1,7
4846,150,0,1,9,1979,1979,0,1,7
4846,150,0,1,9,1980,1980,0,1,7
4846,150,0,1,9,1981,1981,0,1,7
4846,150,0,1,9,1982,1982,0,1,7
4850,150,0,0,4,1994,1994,0,1,11
4850,150,0,1,9,1988,1988,0,1,7
4850,150,0,1,9,1992,1992,0,1,7
4850,150,0,0,9,1994,1994,0,1,7
4850,150,0,0,9,1997,1997,0,1,7
4850,150,0,0,9,1999,1999,0,1,7
4855,150,0,0,9,1967,1967,0,1,7
4856,150,0,1,9,1994,1994,0,1,7
4856,150,0,1,9,1995,1995,0,1,7
4861,150,0,1,9,1954,1954,0,1,7
4861,150,0,1,9,1955,1955,0,1,7
4861,150,0,1,9,1959,1959,0,1,7
4901,150,0,0,9,1954,1954,0,1,7
4941,150,0,0,9,1999,1999,0,1,7
4951,150,0,0,7,1979,1979,3,1,11
4951,150,0,0,7,1980,1980,3,1,11
4951,150,0,0,11,1980,1980,3,1,11
4951,150,0,0,11,1981,1981,3,1,11
4951,150,0,0,11,1982,1982,3,1,11
4951,150,0,0,9,1979,1979,0,1,7
4951,150,0,0,9,1980,1980,0,1,7
4951,150,0,0,9,1982,1982,0,1,7
4951,150,0,0,9,1983,1983,0,1,7
4951,150,0,0,9,1985,1985,0,1,7
4957,150,0,1,5,1942,1942,0,1,11
4957,150,0,1,9,1942,1942,0,1,7
4957,150,0,1,9,1943,1943,0,1,7
4957,150,0,1,9,1945,1945,0,1,7
4957,150,0,1,9,1946,1946,0,1,7
4959,150,0,0,9,1993,1993,0,1,7
4959,150,0,0,9,1994,1994,0,1,7
4960,150,0,1,9,1942,1942,0,1,7
4960,150,0,1,9,1943,1943,0,1,7
4960,150,0,1,9,1944,1944,0,1,7
4960,150,0,1,9,1946,1946,0,1,7
4960,150,0,1,9,1947,1947,0,1,7
4960,150,0,1,9,1948,1948,0,1,7
4960,150,0,1,9,1949,1949,0,1,7
4960,150,0,1,9,1950,1950,0,1,7
4967,150,0,0,9,1997,1997,0,1,7
4968,150,0,0,9,1981,1981,0,1,7
4983,150,0,0,9,2004,2004,0,1,7
4983,150,0,1,9,2007,2007,0,1,7
4983,150,0,1,9,2009,2009,0,1,7
4984,150,0,1,11,1994,1994,6,1,11
4984,150,0,1,9,1994,1994,0,1,7
4986,150,0,0,6,1995,1995,0,1,11
5017,150,0,1,9,1940,1940,0,1,7
5059,150,0,0,7,1977,1977,8,1,11
5099,150,0,0,9,1935,1935,0,1,7
5099,150,0,0,9,1937,1937,0,1,7
5099,150,0,0,9,1938,1938,0,1,7
5099,150,0,0,9,1939,1939,0,1,7
5099,150,0,0,9,1940,1940,0,1,7
5100,150,0,1,7,1958,1958,2,1,11
5100,150,0,1,7,1959,1959,2,1,11
5100,150,0,1,7,1960,1960,2,1,11
5100,150,0,1,7,1962,1962,2,1,11
5100,150,0,1,9,1953,1953,0,1,7
5100,150,0,1,9,1954,1954,0,1,7
5100,150,0,1,9,1955,1955,0,1,7
5100,150,0,1,9,1956,1956,0,1,7
5100,150,0,1,9,1958,1958,0,1,7
5100,150,0,1,9,1959,1959,0,1,7
5100,150,0,1,9,1960,1960,0,1,7
5100,150,0,1,9,1962,1962,0,1,7
5123,150,0,0,11,2006,2006,5,1,11
5123,150,0,0,9,2008,2008,0,1,7
5172,150,0,0,9,1933,1933,0,1,7
5172,150,0,0,9,1934,1934,0,1,7
5172,150,0,0,9,1935,1935,0,1,7
5172,150,0,0,9,1937,1937,0,1,7
5172,150,0,0,9,1938,1938,0,1,7
5172,150,0,0,9,1939,1939,0,1,7
5172,150,0,0,9,1941,1941,0,1,7
5178,150,0,0,9,1936,1936,0,1,7
